121.320,-1.20,22.86,-32.52,39.77
121.329,-1.14,22.86,-32.58,39.82
121.356,-1.14,22.86,-32.58,39.82
121.359,-1.14,22.86,-32.58,39.82
121.362,-1.14,22.80,-32.58,39.78
121.369,-1.20,22.80,-32.58,39.78
121.382,-1.20,22.80,-32.58,39.78
121.389,-1.20,22.80,-32.58,39.78
121.399,-1.20,22.80,-32.58,39.78
121.412,-1.20,22.80,-32.58,39.78
121.419,-1.20,22.80,-32.58,39.78
121.430,-1.20,22.80,-32.58,39.78
121.438,-1.20,22.80,-32.58,39.78
121.465,-1.20,22.86,-32.58,39.82
121.469,-1.20,22.86,-32.58,39.82
121.471,-1.14,22.92,-32.64,39.90
121.496,-1.08,22.92,-32.64,39.90
121.500,-1.08,22.98,-32.64,39.93
121.501,-1.08,22.98,-32.64,39.93
121.512,-1.02,23.04,-32.70,40.01
121.518,-1.02,23.04,-32.70,40.01
121.530,-1.02,23.04,-32.70,40.01
121.538,-1.02,23.04,-32.70,40.01
121.555,-1.02,23.04,-32.70,40.01
121.576,-1.02,22.98,-32.70,39.98
121.577,-1.02,22.98,-32.70,39.98
121.578,-1.02,22.98,-32.70,39.98
121.588,-1.02,22.98,-32.64,39.93
121.597,-0.96,22.98,-32.64,39.93
121.607,-0.96,22.98,-32.64,39.93
121.618,-0.96,22.98,-32.58,39.88
121.650,-0.90,22.92,-32.58,39.84
121.652,-0.90,22.92,-32.58,39.84
121.653,-0.90,22.92,-32.58,39.84
121.657,-0.90,22.92,-32.58,39.84
121.669,-0.90,22.92,-32.58,39.84
121.682,-0.90,22.92,-32.58,39.84
121.688,-0.96,22.92,-32.58,39.85
121.700,-0.96,22.92,-32.58,39.85
121.707,-0.96,22.92,-32.58,39.85
121.721,-0.96,22.98,-32.58,39.88
121.734,-0.96,22.92,-32.58,39.85
121.737,-0.96,22.92,-32.58,39.85
121.760,-0.96,22.92,-32.52,39.80
121.763,-0.96,22.92,-32.46,39.75
121.767,-0.96,22.92,-32.46,39.75
121.776,-0.96,22.92,-32.46,39.75
121.787,-0.96,22.92,-32.46,39.75
121.797,-0.96,22.92,-32.46,39.75
121.806,-0.96,22.92,-32.40,39.70
121.817,-1.02,22.92,-32.40,39.70
121.826,-1.02,22.92,-32.34,39.65
121.855,-1.08,22.92,-32.34,39.65
121.857,-1.08,22.92,-32.34,39.65
121.860,-1.14,22.92,-32.34,39.65
121.887,-1.14,22.92,-32.34,39.65
121.890,-1.20,22.92,-32.34,39.66
121.891,-1.20,22.92,-32.34,39.66
121.901,-1.20,22.92,-32.34,39.66
121.907,-1.20,22.92,-32.34,39.66
121.918,-1.14,22.92,-32.34,39.65
121.926,-1.14,22.92,-32.34,39.65
121.937,-1.14,22.92,-32.28,39.61
121.949,-1.08,22.92,-32.28,39.60
121.970,-1.14,22.92,-32.28,39.61
121.972,-1.14,22.92,-32.28,39.61
121.990,-1.14,22.92,-32.28,39.61
121.991,-1.20,22.92,-32.28,39.61
121.995,-1.20,22.86,-32.28,39.57
122.006,-1.20,22.86,-32.28,39.57
122.016,-1.26,22.86,-32.28,39.57
122.024,-1.26,22.86,-32.28,39.57
122.034,-1.20,22.86,-32.28,39.57
122.045,-1.20,22.86,-32.28,39.57
122.057,-1.20,22.86,-32.22,39.52
122.076,-1.20,22.86,-32.22,39.52
122.077,-1.14,22.86,-32.22,39.52
122.087,-1.08,22.86,-32.22,39.52
122.095,-1.08,22.92,-32.16,39.51
122.105,-1.02,22.86,-32.22,39.52
122.121,-1.02,22.86,-32.22,39.52
122.125,-1.02,22.86,-32.22,39.52
122.138,-0.96,22.86,-32.22,39.52
122.145,-0.96,22.86,-32.22,39.52
122.168,-0.96,22.86,-32.22,39.52
122.171,-0.96,22.86,-32.28,39.57
122.175,-0.96,22.86,-32.28,39.57
122.195,-1.02,22.86,-32.34,39.62
122.197,-1.02,22.86,-32.34,39.62
122.209,-1.02,22.86,-32.34,39.62
122.215,-1.02,22.86,-32.34,39.62
122.227,-1.02,22.86,-32.34,39.62
122.247,-1.02,22.86,-32.34,39.62
122.248,-1.08,22.86,-32.34,39.62
122.266,-1.08,22.86,-32.34,39.62
122.266,-1.08,22.92,-32.34,39.65
122.273,-1.08,22.92,-32.34,39.65
122.283,-1.08,22.92,-32.34,39.65
122.294,-1.14,22.92,-32.34,39.65
122.303,-1.20,22.92,-32.34,39.66
122.314,-1.26,22.92,-32.34,39.66
122.328,-1.26,22.92,-32.34,39.66
122.334,-1.32,22.92,-32.34,39.66
122.353,-1.32,22.92,-32.34,39.66
122.357,-1.38,22.92,-32.34,39.66
122.366,-1.38,22.92,-32.34,39.66
122.377,-1.38,22.92,-32.34,39.66
122.383,-1.38,22.92,-32.34,39.66
122.393,-1.38,22.86,-32.34,39.63
122.407,-1.38,22.86,-32.34,39.63
122.414,-1.38,22.86,-32.34,39.63
122.423,-1.38,22.86,-32.34,39.63
122.432,-1.38,22.86,-32.34,39.63
122.449,-1.38,22.80,-32.34,39.59
122.468,-1.38,22.80,-32.34,39.59
122.469,-1.38,22.80,-32.34,39.59
122.472,-1.38,22.74,-32.34,39.56
122.482,-1.38,22.74,-32.34,39.56
122.492,-1.38,22.68,-32.34,39.52
122.502,-1.38,22.68,-32.34,39.52
122.513,-1.38,22.68,-32.34,39.52
122.530,-1.38,22.68,-32.28,39.48
122.533,-1.38,22.68,-32.22,39.43
122.553,-1.38,22.68,-32.16,39.38
122.555,-1.38,22.68,-32.16,39.38
122.562,-1.38,22.68,-32.10,39.33
122.575,-1.38,22.74,-32.10,39.36
122.582,-1.38,22.74,-32.10,39.36
122.593,-1.38,22.74,-32.10,39.36
122.602,-1.38,22.74,-32.10,39.36
122.614,-1.38,22.74,-32.10,39.36
122.626,-1.38,22.80,-32.10,39.40
122.632,-1.38,22.80,-32.10,39.40
122.656,-1.32,22.80,-32.10,39.40
122.659,-1.32,22.80,-32.10,39.40
122.662,-1.32,22.80,-32.04,39.35
122.683,-1.32,22.80,-32.04,39.35
122.686,-1.32,22.80,-32.04,39.35
122.698,-1.26,22.80,-32.04,39.34
122.701,-1.26,22.80,-32.04,39.34
122.711,-1.26,22.80,-32.10,39.39
122.726,-1.26,22.80,-32.10,39.39
122.731,-1.26,22.80,-32.10,39.39
122.743,-1.20,22.80,-32.16,39.44
122.751,-1.20,22.80,-32.28,39.54
122.769,-1.20,22.86,-32.40,39.67
122.796,-1.20,22.86,-32.46,39.72
122.798,-1.14,22.86,-32.52,39.77
122.800,-1.14,22.86,-32.58,39.82
122.802,-1.14,22.86,-32.64,39.87
122.811,-1.08,22.86,-32.76,39.96
122.820,-1.08,22.86,-32.82,40.01
122.831,-1.08,22.92,-32.82,40.05
122.850,-1.08,22.92,-32.82,40.05
122.851,-1.02,22.92,-32.88,40.09
122.868,-1.02,22.98,-32.88,40.13
122.870,-0.96,22.98,-32.88,40.13
122.880,-0.96,23.04,-32.88,40.16
122.892,-0.96,23.04,-32.88,40.16
122.900,-0.90,23.04,-32.88,40.16
122.910,-0.90,23.04,-32.88,40.16
122.921,-0.90,23.04,-32.88,40.16
122.935,-0.84,23.04,-32.82,40.11
122.952,-0.84,23.04,-32.76,40.06
122.956,-0.84,23.04,-32.64,39.96
122.980,-0.84,23.04,-32.52,39.86
122.992,-0.84,23.04,-32.46,39.81
122.993,-0.84,23.04,-32.40,39.77
122.994,-0.84,23.04,-32.34,39.72
123.004,-0.84,23.04,-32.34,39.72
123.013,-0.84,23.04,-32.34,39.72
123.020,-0.84,23.04,-32.34,39.72
123.029,-0.84,23.04,-32.40,39.77
123.040,-0.84,22.98,-32.40,39.73
123.054,-0.90,22.98,-32.46,39.78
123.071,-0.90,22.98,-32.46,39.78
123.072,-0.90,22.98,-32.52,39.83
123.083,-0.96,22.98,-32.58,39.88
123.089,-0.96,22.98,-32.58,39.88
123.100,-0.96,22.98,-32.58,39.88
123.113,-0.96,22.98,-32.64,39.93
123.119,-0.96,22.98,-32.64,39.93
123.135,-0.96,22.98,-32.64,39.93
123.141,-1.02,22.98,-32.64,39.93
123.153,-1.08,22.98,-32.64,39.93
123.160,-1.14,22.98,-32.64,39.93
123.181,-1.20,22.98,-32.64,39.94
123.182,-1.26,22.98,-32.58,39.89
123.189,-1.32,22.98,-32.58,39.89
123.200,-1.38,22.98,-32.52,39.84
123.209,-1.44,22.98,-32.52,39.85
123.219,-1.50,22.98,-32.52,39.85
123.236,-1.50,23.04,-32.46,39.83
123.238,-1.44,23.04,-32.46,39.83
123.254,-1.44,23.04,-32.40,39.78
123.259,-1.38,22.98,-32.40,39.75
123.268,-1.38,22.98,-32.34,39.70
123.282,-1.32,22.98,-32.34,39.70
123.288,-1.32,22.92,-32.28,39.61
123.300,-1.26,22.92,-32.22,39.56
123.309,-1.14,22.86,-32.16,39.47
123.319,-1.02,22.80,-32.16,39.44
123.330,-0.96,22.74,-32.16,39.40
123.354,-0.90,22.68,-32.16,39.36
123.356,-0.84,22.68,-32.16,39.36
123.359,-0.78,22.62,-32.16,39.33
123.373,-0.72,22.62,-32.10,39.28
123.378,-0.66,22.62,-32.10,39.27
123.388,-0.66,22.68,-32.10,39.31
123.401,-0.72,22.74,-32.10,39.35
123.407,-0.72,22.80,-32.10,39.38
123.417,-0.72,22.86,-32.10,39.41
123.428,-0.66,22.86,-32.10,39.41
123.455,-0.66,22.92,-32.10,39.45
123.457,-0.66,22.98,-32.10,39.48
123.458,-0.66,22.98,-32.10,39.48
123.477,-0.72,22.92,-32.10,39.45
123.478,-0.72,22.92,-32.16,39.50
123.490,-0.78,22.86,-32.10,39.42
123.501,-0.78,22.86,-32.10,39.42
123.507,-0.84,22.86,-32.10,39.42
123.518,-0.90,22.86,-32.10,39.42
123.527,-0.96,22.86,-32.04,39.37
123.537,-0.96,22.86,-32.04,39.37
123.569,-1.02,22.86,-32.04,39.37
123.571,-1.02,22.92,-31.98,39.36
123.572,-1.08,22.92,-32.04,39.41
123.577,-1.08,22.92,-32.04,39.41
123.594,-1.08,22.92,-32.10,39.46
123.597,-1.08,22.92,-32.10,39.46
123.608,-1.08,22.92,-32.16,39.51
123.621,-1.08,22.92,-32.22,39.56
123.627,-1.08,22.92,-32.22,39.56
123.637,-1.08,22.92,-32.28,39.60
123.647,-1.08,22.92,-32.28,39.60
123.666,-1.08,22.92,-32.28,39.60
123.669,-1.08,22.92,-32.28,39.60
123.676,-1.14,22.86,-32.28,39.57
123.688,-1.20,22.86,-32.28,39.57
123.696,-1.20,22.86,-32.28,39.57
123.706,-1.26,22.86,-32.28,39.57
123.716,-1.32,22.86,-32.28,39.58
123.728,-1.32,22.92,-32.28,39.61
123.750,-1.38,22.92,-32.28,39.61
123.752,-1.44,22.92,-32.28,39.62
123.757,-1.44,22.92,-32.28,39.62
123.766,-1.38,22.92,-32.28,39.61
123.777,-1.38,22.92,-32.28,39.61
123.791,-1.32,22.92,-32.34,39.66
123.796,-1.32,22.86,-32.34,39.63
123.807,-1.26,22.86,-32.34,39.62
123.815,-1.26,22.86,-32.34,39.62
123.827,-1.20,22.86,-32.40,39.67
123.855,-1.20,22.80,-32.40,39.64
123.857,-1.20,22.80,-32.40,39.64
123.858,-1.20,22.86,-32.40,39.67
123.865,-1.20,22.86,-32.40,39.67
123.881,-1.20,22.86,-32.40,39.67
123.896,-1.20,22.86,-32.40,39.67
123.898,-1.26,22.86,-32.40,39.67
123.907,-1.26,22.92,-32.40,39.71
123.915,-1.32,22.92,-32.40,39.71
123.925,-1.32,22.92,-32.40,39.71
123.936,-1.38,22.92,-32.40,39.71
123.962,-1.38,22.92,-32.40,39.71
123.965,-1.44,22.92,-32.40,39.71
123.974,-1.44,22.92,-32.40,39.71
123.988,-1.44,22.86,-32.40,39.68
123.989,-1.44,22.86,-32.40,39.68
123.994,-1.44,22.86,-32.40,39.68
124.006,-1.44,22.86,-32.34,39.63
124.014,-1.44,22.86,-32.34,39.63
124.024,-1.44,22.86,-32.34,39.63
124.034,-1.38,22.86,-32.34,39.63
124.045,-1.38,22.92,-32.34,39.66
124.062,-1.38,22.92,-32.34,39.66
124.063,-1.38,22.98,-32.34,39.70
124.073,-1.38,23.04,-32.34,39.73
124.084,-1.38,23.10,-32.34,39.77
124.093,-1.38,23.16,-32.34,39.80
124.104,-1.32,23.22,-32.34,39.83
124.114,-1.32,23.28,-32.34,39.87
124.127,-1.32,23.34,-32.34,39.90
124.133,-1.32,23.40,-32.40,39.99
124.144,-1.32,23.46,-32.40,40.02
124.154,-1.26,23.46,-32.46,40.07
124.173,-1.26,23.46,-32.52,40.12
124.176,-1.20,23.46,-32.52,40.12
124.184,-1.14,23.46,-32.58,40.16
124.202,-1.08,23.52,-32.58,40.20
124.205,-1.02,23.52,-32.58,40.20
124.215,-0.96,23.52,-32.58,40.19
124.227,-0.96,23.46,-32.58,40.16
124.233,-0.96,23.46,-32.58,40.16
124.243,-0.96,23.46,-32.58,40.16
124.253,-0.96,23.46,-32.58,40.16
124.270,-0.96,23.46,-32.58,40.16
124.289,-0.96,23.46,-32.58,40.16
124.291,-0.96,23.46,-32.52,40.11
124.293,-0.96,23.40,-32.52,40.08
124.302,-0.96,23.40,-32.52,40.08
124.313,-0.96,23.34,-32.52,40.04
124.328,-1.02,23.34,-32.52,40.04
124.334,-1.02,23.28,-32.52,40.01
124.345,-1.08,23.22,-32.52,39.97
124.353,-1.08,23.22,-32.52,39.97
124.373,-1.08,23.16,-32.52,39.94
124.375,-1.08,23.10,-32.52,39.90
124.398,-1.08,23.10,-32.52,39.90
124.400,-1.08,23.10,-32.52,39.90
124.403,-1.08,23.10,-32.52,39.90
124.412,-1.08,23.10,-32.52,39.90
124.421,-1.08,23.10,-32.52,39.90
124.432,-1.08,23.10,-32.52,39.90
124.458,-1.08,23.10,-32.52,39.90
124.461,-1.02,23.16,-32.52,39.94
124.463,-1.02,23.16,-32.52,39.94
124.471,-0.96,23.16,-32.52,39.94
124.481,-0.96,23.16,-32.52,39.94
124.491,-0.90,23.16,-32.52,39.93
124.502,-0.90,23.16,-32.46,39.89
124.511,-0.84,23.16,-32.46,39.88
124.521,-0.90,23.10,-32.46,39.85
124.531,-0.90,23.10,-32.34,39.75
124.541,-0.90,23.10,-32.22,39.66
124.552,-0.96,23.04,-32.10,39.52
124.577,-0.96,23.04,-32.04,39.48
124.580,-1.02,23.04,-31.92,39.38
124.582,-1.02,23.04,-31.86,39.33
124.591,-1.08,23.04,-31.80,39.28
124.603,-1.08,23.04,-31.80,39.28
124.614,-1.08,23.04,-31.80,39.28
124.622,-1.08,22.98,-31.86,39.30
124.632,-1.08,22.98,-31.92,39.35
124.641,-1.14,22.98,-31.98,39.40
124.651,-1.14,22.98,-32.04,39.45
124.676,-1.08,22.98,-32.10,39.49
124.678,-1.08,22.92,-32.10,39.46
124.701,-1.08,22.92,-32.16,39.51
124.703,-1.08,22.92,-32.16,39.51
124.707,-1.08,22.92,-32.22,39.56
124.710,-1.02,22.92,-32.22,39.55
124.722,-1.02,22.86,-32.22,39.52
124.745,-1.02,22.86,-32.22,39.52
124.746,-1.02,22.86,-32.22,39.52
124.750,-1.02,22.86,-32.22,39.52
124.760,-1.02,22.86,-32.28,39.57
124.770,-1.02,22.86,-32.28,39.57
124.780,-1.02,22.86,-32.28,39.57
124.790,-1.02,22.86,-32.34,39.62
124.801,-1.02,22.80,-32.40,39.63
124.810,-1.02,22.80,-32.40,39.63
124.824,-1.02,22.80,-32.46,39.68
124.856,-1.08,22.80,-32.52,39.73
124.860,-1.08,22.80,-32.52,39.73
124.861,-1.08,22.80,-32.58,39.78
124.863,-1.08,22.80,-32.58,39.78
124.884,-1.08,22.80,-32.58,39.78
124.887,-1.08,22.80,-32.58,39.78
124.890,-1.08,22.80,-32.58,39.78
124.901,-1.08,22.80,-32.52,39.73
124.909,-1.08,22.80,-32.52,39.73
124.920,-1.02,22.80,-32.52,39.73
124.933,-1.02,22.80,-32.52,39.73
124.940,-1.02,22.80,-32.52,39.73
124.959,-1.02,22.80,-32.52,39.73
124.967,-1.02,22.80,-32.52,39.73
124.976,-1.02,22.80,-32.52,39.73
124.979,-1.02,22.86,-32.52,39.76
124.989,-1.02,22.86,-32.52,39.76
125.000,-1.08,22.86,-32.46,39.72
125.009,-1.08,22.92,-32.46,39.75
125.019,-1.08,22.92,-32.46,39.75
125.029,-1.14,22.92,-32.46,39.75
125.040,-1.14,22.92,-32.46,39.75
125.065,-1.20,22.92,-32.46,39.75
125.068,-1.20,22.98,-32.40,39.74
125.072,-1.20,22.98,-32.46,39.79
125.079,-1.20,22.98,-32.46,39.79
125.094,-1.20,22.98,-32.46,39.79
125.111,-1.20,22.98,-32.46,39.79
125.113,-1.20,22.98,-32.52,39.84
125.125,-1.20,22.98,-32.52,39.84
125.129,-1.20,22.98,-32.52,39.84
125.138,-1.20,22.98,-32.52,39.84
125.148,-1.14,22.92,-32.52,39.80
125.166,-1.14,22.92,-32.52,39.80
125.169,-1.14,22.92,-32.52,39.80
125.178,-1.14,22.92,-32.46,39.75
125.188,-1.14,22.92,-32.46,39.75
125.198,-1.14,22.92,-32.40,39.70
125.209,-1.14,22.92,-32.40,39.70
125.221,-1.14,22.92,-32.40,39.70
125.231,-1.14,22.92,-32.40,39.70
125.240,-1.14,22.92,-32.40,39.70
125.248,-1.08,22.92,-32.40,39.70
125.267,-1.08,22.92,-32.40,39.70
125.270,-1.08,22.92,-32.40,39.70
125.278,-1.08,22.92,-32.40,39.70
125.298,-1.08,22.92,-32.40,39.70
125.299,-1.08,22.92,-32.40,39.70
125.310,-1.08,22.92,-32.34,39.65
125.317,-1.14,22.92,-32.34,39.65
125.327,-1.14,22.86,-32.34,39.62
125.353,-1.14,22.86,-32.34,39.62
125.355,-1.14,22.86,-32.34,39.62
125.356,-1.08,22.86,-32.34,39.62
125.367,-1.08,22.86,-32.34,39.62
125.378,-1.02,22.86,-32.34,39.62
125.387,-0.96,22.80,-32.28,39.53
125.397,-0.84,22.80,-32.34,39.58
125.407,-0.78,22.80,-32.34,39.58
125.417,-0.72,22.80,-32.34,39.58
125.428,-0.66,22.80,-32.34,39.57
125.452,-0.66,22.80,-32.34,39.57
125.455,-0.60,22.80,-32.34,39.57
125.458,-0.66,22.74,-32.34,39.54
125.467,-0.72,22.74,-32.34,39.54
125.479,-0.84,22.74,-32.34,39.54
125.491,-0.96,22.68,-32.34,39.51
125.497,-1.08,22.68,-32.34,39.51
125.508,-1.26,22.62,-32.34,39.49
125.516,-1.38,22.62,-32.34,39.49
125.526,-1.50,22.62,-32.40,39.54
125.536,-1.56,22.62,-32.40,39.55
125.551,-1.68,22.62,-32.40,39.55
125.571,-1.74,22.62,-32.40,39.55
125.573,-1.74,22.68,-32.40,39.59
125.577,-1.80,22.68,-32.34,39.54
125.587,-1.80,22.68,-32.34,39.54
125.597,-1.80,22.68,-32.28,39.49
125.617,-1.80,22.68,-32.16,39.39
125.619,-1.80,22.68,-32.04,39.30
125.630,-1.80,22.68,-31.98,39.25
125.636,-1.80,22.68,-31.92,39.20
125.646,-1.80,22.68,-31.86,39.15
125.665,-1.80,22.68,-31.80,39.10
125.666,-1.80,22.74,-31.74,39.09
125.683,-1.80,22.74,-31.74,39.09
125.685,-1.80,22.74,-31.80,39.14
125.695,-1.74,22.74,-31.80,39.13
125.705,-1.68,22.80,-31.80,39.17
125.716,-1.62,22.80,-31.80,39.16
125.725,-1.56,22.80,-31.86,39.21
125.735,-1.50,22.86,-31.86,39.24
125.749,-1.38,22.86,-31.92,39.29
125.781,-1.32,22.92,-31.98,39.37
125.783,-1.26,22.92,-32.04,39.41
125.785,-1.26,22.92,-32.10,39.46
125.787,-1.20,22.98,-32.16,39.54
125.805,-1.20,22.98,-32.22,39.59
125.807,-1.20,22.98,-32.28,39.64
125.818,-1.20,22.98,-32.34,39.69
125.827,-1.20,22.98,-32.40,39.74
125.834,-1.20,22.92,-32.46,39.75
125.845,-1.20,22.92,-32.52,39.80
125.854,-1.20,22.92,-32.58,39.85
125.863,-1.20,22.92,-32.58,39.85
125.895,-1.20,22.92,-32.64,39.90
125.898,-1.20,22.92,-32.64,39.90
125.899,-1.20,22.92,-32.64,39.90
125.904,-1.20,22.92,-32.64,39.90
125.914,-1.20,22.92,-32.64,39.90
125.923,-1.20,22.92,-32.64,39.90
125.933,-1.14,22.92,-32.64,39.90
125.952,-1.08,22.92,-32.64,39.90
125.960,-1.08,22.92,-32.58,39.85
125.971,-1.02,22.98,-32.58,39.88
125.972,-1.02,22.98,-32.52,39.83
125.984,-0.96,22.98,-32.52,39.83
125.994,-0.96,22.98,-32.46,39.78
126.003,-0.96,22.98,-32.46,39.78
126.013,-0.96,23.04,-32.46,39.82
126.024,-1.02,22.98,-32.46,39.78
126.035,-1.02,22.98,-32.40,39.74
126.076,-1.02,22.98,-32.40,39.74
126.079,-1.02,22.98,-32.40,39.74
126.080,-1.02,22.98,-32.34,39.69
126.081,-1.02,22.92,-32.34,39.65
126.083,-1.08,22.92,-32.34,39.65
126.098,-1.08,22.92,-32.28,39.60
126.104,-1.08,22.92,-32.28,39.60
126.113,-1.08,22.98,-32.34,39.69
126.123,-1.14,22.98,-32.34,39.69
126.133,-1.14,22.98,-32.34,39.69
126.142,-1.14,22.98,-32.34,39.69
126.152,-1.20,22.98,-32.40,39.74
126.170,-1.26,23.04,-32.40,39.78
126.172,-1.26,23.04,-32.40,39.78
126.187,-1.26,23.04,-32.40,39.78
126.192,-1.32,23.04,-32.40,39.78
126.202,-1.32,23.04,-32.40,39.78
126.214,-1.38,23.10,-32.40,39.82
126.221,-1.38,23.10,-32.46,39.86
126.232,-1.38,23.10,-32.46,39.86
126.242,-1.32,23.10,-32.46,39.86
126.266,-1.32,23.10,-32.46,39.86
126.267,-1.26,23.10,-32.46,39.86
126.271,-1.26,23.10,-32.46,39.86
126.281,-1.20,23.16,-32.52,39.94
126.291,-1.20,23.16,-32.52,39.94
126.301,-1.14,23.16,-32.52,39.94
126.311,-1.14,23.16,-32.52,39.94
126.321,-1.08,23.16,-32.52,39.94
126.331,-1.08,23.16,-32.52,39.94
126.341,-1.08,23.16,-32.46,39.89
126.374,-1.08,23.16,-32.46,39.89
126.376,-1.08,23.16,-32.46,39.89
126.377,-1.08,23.16,-32.46,39.89
126.393,-1.08,23.16,-32.46,39.89
126.397,-1.08,23.16,-32.40,39.84
126.404,-1.08,23.16,-32.40,39.84
126.413,-1.08,23.10,-32.40,39.81
126.422,-1.08,23.10,-32.40,39.81
126.436,-1.08,23.04,-32.40,39.77
126.447,-1.08,23.04,-32.40,39.77
126.449,-1.08,23.04,-32.40,39.77
126.460,-1.08,22.98,-32.40,39.74
126.463,-1.08,22.98,-32.40,39.74
126.485,-1.08,22.98,-32.40,39.74
126.488,-1.08,22.92,-32.46,39.75
126.506,-1.08,22.92,-32.58,39.85
126.508,-1.08,22.92,-32.58,39.85
126.510,-1.08,22.92,-32.58,39.85
126.521,-1.08,22.92,-32.64,39.90
126.523,-1.08,22.92,-32.64,39.90
126.525,-1.08,22.92,-32.64,39.90
126.537,-1.08,22.92,-32.70,39.95
126.539,-1.08,22.92,-32.70,39.95
126.546,-1.08,22.92,-32.82,40.05
126.559,-1.08,22.92,-32.88,40.09
126.561,-1.08,22.92,-32.88,40.09
126.578,-1.08,22.92,-32.94,40.14
126.578,-1.08,22.92,-32.94,40.14
126.600,-1.02,22.92,-33.00,40.19
126.600,-1.02,22.92,-32.94,40.14
126.611,-1.02,22.92,-32.88,40.09
126.611,-1.02,22.92,-32.88,40.09
126.614,-1.02,22.92,-32.88,40.09
126.625,-1.02,22.92,-32.82,40.04
126.638,-1.02,22.92,-32.82,40.04
126.639,-1.02,22.92,-32.82,40.04
126.642,-1.02,22.92,-32.82,40.04
126.678,-0.96,22.92,-32.76,39.99
126.680,-0.96,22.92,-32.76,39.99
126.683,-0.96,22.92,-32.76,39.99
126.687,-1.02,22.92,-32.70,39.95
126.689,-1.02,22.92,-32.70,39.95
126.691,-1.02,22.92,-32.70,39.95
126.701,-1.02,22.92,-32.64,39.90
126.709,-1.08,22.92,-32.64,39.90
126.720,-1.08,22.92,-32.64,39.90
126.729,-1.08,22.92,-32.64,39.90
126.740,-1.14,22.86,-32.64,39.87
126.748,-1.14,22.86,-32.64,39.87
126.761,-1.14,22.86,-32.64,39.87
126.776,-1.14,22.86,-32.64,39.87
126.780,-1.14,22.86,-32.64,39.87
126.789,-1.14,22.80,-32.64,39.83
126.799,-1.14,22.80,-32.64,39.83
126.810,-1.14,22.80,-32.64,39.83
126.821,-1.14,22.74,-32.64,39.80
126.830,-1.14,22.74,-32.64,39.80
126.841,-1.14,22.74,-32.64,39.80
126.849,-1.14,22.74,-32.64,39.80
126.860,-1.14,22.74,-32.58,39.75
126.872,-1.14,22.68,-32.58,39.71
126.902,-1.14,22.68,-32.58,39.71
126.904,-1.14,22.68,-32.52,39.66
126.905,-1.14,22.68,-32.52,39.66
126.908,-1.14,22.68,-32.46,39.61
126.921,-1.14,22.68,-32.46,39.61
126.929,-1.14,22.68,-32.40,39.57
126.944,-1.14,22.68,-32.40,39.57
126.948,-1.14,22.68,-32.34,39.52
126.961,-1.14,22.68,-32.34,39.52
126.968,-1.14,22.68,-32.28,39.47
126.979,-1.14,22.74,-32.28,39.50
126.990,-1.14,22.74,-32.28,39.50
126.997,-1.14,22.74,-32.28,39.50
127.009,-1.14,22.74,-32.28,39.50
127.019,-1.14,22.74,-32.28,39.50
127.028,-1.14,22.74,-32.28,39.50
127.043,-1.14,22.74,-32.28,39.50
127.048,-1.14,22.74,-32.28,39.50
127.060,-1.14,22.74,-32.22,39.45
127.069,-1.14,22.74,-32.22,39.45
127.092,-1.14,22.74,-32.16,39.40
127.095,-1.14,22.74,-32.16,39.40
127.097,-1.14,22.80,-32.10,39.39
127.115,-1.14,22.80,-32.10,39.39
127.118,-1.20,22.80,-32.04,39.34
127.129,-1.20,22.80,-32.04,39.34
127.137,-1.20,22.80,-32.04,39.34
127.147,-1.20,22.80,-32.04,39.34
127.170,-1.20,22.80,-32.04,39.34
127.172,-1.20,22.86,-32.10,39.43
127.185,-1.20,22.86,-32.10,39.43
127.187,-1.20,22.86,-32.16,39.48
127.198,-1.20,22.86,-32.16,39.48
127.209,-1.20,22.86,-32.16,39.48
127.217,-1.14,22.92,-32.22,39.56
127.228,-1.14,22.92,-32.22,39.56
127.236,-1.20,22.86,-32.22,39.52
127.247,-1.20,22.86,-32.22,39.52
127.276,-1.20,22.86,-32.22,39.52
127.278,-1.20,22.86,-32.22,39.52
127.280,-1.20,22.80,-32.22,39.49
127.287,-1.20,22.80,-32.22,39.49
127.300,-1.20,22.74,-32.22,39.45
127.308,-1.20,22.74,-32.22,39.45
127.316,-1.20,22.74,-32.16,39.41
127.327,-1.14,22.68,-32.16,39.37
127.336,-1.14,22.68,-32.16,39.37
127.348,-1.14,22.68,-32.10,39.32
127.356,-1.14,22.68,-32.10,39.32
127.375,-1.14,22.68,-32.10,39.32
127.378,-1.14,22.62,-32.10,39.29
127.386,-1.08,22.68,-32.10,39.32
127.398,-1.14,22.68,-32.10,39.32
127.406,-1.14,22.68,-32.16,39.37
127.417,-1.14,22.68,-32.16,39.37
127.431,-1.14,22.68,-32.16,39.37
127.437,-1.14,22.68,-32.16,39.37
127.447,-1.14,22.68,-32.16,39.37
127.456,-1.14,22.68,-32.22,39.42
127.467,-1.20,22.68,-32.22,39.42
127.475,-1.14,22.62,-32.22,39.38
127.494,-1.14,22.62,-32.22,39.38
127.497,-1.14,22.62,-32.22,39.38
127.506,-1.14,22.62,-32.22,39.38
127.516,-1.14,22.62,-32.22,39.38
127.525,-1.14,22.62,-32.16,39.33
127.536,-1.20,22.62,-32.10,39.29
127.560,-1.20,22.62,-32.10,39.29
127.562,-1.14,22.62,-32.04,39.24
